date,caixa,deprec_e_amort,ebit,lucro_liquido,patrimonio_liquido,qtd_acoes,receita_liquida,close_price,dividends,EBITDA,LPA,VPA,P/L,P/EBITDA,P/VPA,ROE,MARGEM_EBITDA,MARGEM_EBIT,MARGEM_LIQUIDA
2020-11-13,47069000.0,3704000.0,-842000.0,15589000.0,147928000.0,9804135348.0,182240000.0,28.469999313354492,0.0,2862000.0,1.5900433283165645,15.08832699154614,17.905172020372987,9.947588858614427e-06,1.8868890718835818,0.10538234816937969,0.015704565408252852,-0.0046202809482001755,0.0855410447761194
2020-11-16,47069000.0,3704000.0,-842000.0,15589000.0,147928000.0,9804135348.0,182240000.0,29.469999313354492,0.0,2862000.0,1.5900433283165645,15.08832699154614,18.5340856997623,1.0296994868397797e-05,1.9531654722134721,0.10538234816937969,0.015704565408252852,-0.0046202809482001755,0.0855410447761194
2020-11-17,47069000.0,3704000.0,-842000.0,15589000.0,147928000.0,9804135348.0,182240000.0,29.489999771118164,0.0,2862000.0,1.5900433283165645,15.08832699154614,18.546664261243922,1.0303983148538842e-05,1.9544910305589982,0.10538234816937969,0.015704565408252852,-0.0046202809482001755,0.0855410447761194
2020-11-18,47069000.0,3704000.0,-842000.0,15589000.0,147928000.0,9804135348.0,182240000.0,28.770000457763672,0.0,2862000.0,1.5900433283165645,15.08832699154614,18.09384684392437,1.0052411061412883e-05,1.9067720678298699,0.10538234816937969,0.015704565408252852,-0.0046202809482001755,0.0855410447761194
2020-11-19,47069000.0,3704000.0,-842000.0,15589000.0,147928000.0,9804135348.0,182240000.0,28.809999465942383,0.0,2862000.0,1.5900433283165645,15.08832699154614,18.119002767329967,1.00663869552559e-05,1.9094230581087206,0.10538234816937969,0.015704565408252852,-0.0046202809482001755,0.0855410447761194
2020-11-23,47069000.0,3704000.0,-842000.0,15589000.0,147928000.0,9804135348.0,182240000.0,28.899999618530273,0.0,2862000.0,1.5900433283165645,15.08832699154614,18.175605094439618,1.0097833549451528e-05,1.9153879442513868,0.10538234816937969,0.015704565408252852,-0.0046202809482001755,0.0855410447761194
2020-11-24,47069000.0,3704000.0,-842000.0,15589000.0,147928000.0,9804135348.0,182240000.0,29.709999084472656,0.0,2862000.0,1.5900433283165645,15.08832699154614,18.68502483886882,1.0380852230773115e-05,1.9690717931231816,0.10538234816937969,0.015704565408252852,-0.0046202809482001755,0.0855410447761194
2020-11-25,47069000.0,3704000.0,-842000.0,15589000.0,147928000.0,9804135348.0,182240000.0,29.360000610351562,0.0,2862000.0,1.5900433283165645,15.08832699154614,18.464906010728676,1.0258560660500196e-05,1.9458751541374812,0.10538234816937969,0.015704565408252852,-0.0046202809482001755,0.0855410447761194
2020-11-26,47069000.0,3704000.0,-842000.0,15589000.0,147928000.0,9804135348.0,182240000.0,28.739999771118164,0.0,2862000.0,1.5900433283165645,15.08832699154614,18.074979001701937,1.0041928641201315e-05,1.9047837303115807,0.10538234816937969,0.015704565408252852,-0.0046202809482001755,0.0855410447761194
2020-11-27,47069000.0,3704000.0,-842000.0,15589000.0,147928000.0,9804135348.0,182240000.0,28.959999084472656,0.0,2862000.0,1.5900433283165645,15.08832699154614,18.213339579326835,1.0118797723435589e-05,1.9193644928757638,0.10538234816937969,0.015704565408252852,-0.0046202809482001755,0.0855410447761194
2020-11-30,47069000.0,3704000.0,-842000.0,15589000.0,147928000.0,9804135348.0,182240000.0,28.559999465942383,0.0,2862000.0,1.5900433283165645,15.08832699154614,17.96177434748264,9.979035452810057e-06,1.892853958026248,0.10538234816937969,0.015704565408252852,-0.0046202809482001755,0.0855410447761194
2020-12-01,47069000.0,3704000.0,-842000.0,15589000.0,147928000.0,9804135348.0,182240000.0,29.75,0.0,2862000.0,1.5900433283165645,15.08832699154614,18.710181961832063,1.0394828791055207e-05,1.971722909814234,0.10538234816937969,0.015704565408252852,-0.0046202809482001755,0.0855410447761194
2020-12-02,47069000.0,3704000.0,-842000.0,15589000.0,147928000.0,9804135348.0,182240000.0,29.979999542236328,0.015,2862000.0,1.5900433283165645,15.08832699154614,18.85483182019777,1.0475192013360002e-05,1.9869664515511802,0.10538234816937969,0.015704565408252852,-0.0046202809482001755,0.0855410447761194
2020-12-03,47069000.0,3704000.0,-842000.0,15589000.0,147928000.0,9804135348.0,182240000.0,29.959999084472656,0.0,2862000.0,1.5900433283165645,15.08832699154614,18.84225325871615,1.0468203733218957e-05,1.9856408932056542,0.10538234816937969,0.015704565408252852,-0.0046202809482001755,0.0855410447761194
2020-12-04,47069000.0,3704000.0,-842000.0,15589000.0,147928000.0,9804135348.0,182240000.0,30.260000228881836,0.0,2862000.0,1.5900433283165645,15.08832699154614,19.03092808226753,1.0573025936017413e-05,2.005523889151942,0.10538234816937969,0.015704565408252852,-0.0046202809482001755,0.0855410447761194
2020-12-07,47069000.0,3704000.0,-842000.0,15589000.0,147928000.0,9804135348.0,182240000.0,30.440000534057617,0.0,2862000.0,1.5900433283165645,15.08832699154614,19.144132736486828,1.0635919124408672e-05,2.0174536614372744,0.10538234816937969,0.015704565408252852,-0.0046202809482001755,0.0855410447761194
2020-12-08,47069000.0,3704000.0,-842000.0,15589000.0,147928000.0,9804135348.0,182240000.0,30.360000610351562,0.0,2862000.0,1.5900433283165645,15.08832699154614,19.09381969011799,1.0607966670283564e-05,2.0121515544673714,0.10538234816937969,0.015704565408252852,-0.0046202809482001755,0.0855410447761194
2020-12-09,47069000.0,3704000.0,-842000.0,15589000.0,147928000.0,9804135348.0,182240000.0,30.540000915527344,0.0,2862000.0,1.5900433283165645,15.08832699154614,19.207024344337288,1.0670859858674823e-05,2.024081326752704,0.10538234816937969,0.015704565408252852,-0.0046202809482001755,0.0855410447761194
2020-12-10,47069000.0,3704000.0,-842000.0,15589000.0,147928000.0,9804135348.0,182240000.0,31.549999237060547,0.0,2862000.0,1.5900433283165645,15.08832699154614,19.842226104909766,1.1023759342089638e-05,2.0910203798431555,0.10538234816937969,0.015704565408252852,-0.0046202809482001755,0.0855410447761194
2020-12-11,47069000.0,3704000.0,-842000.0,15589000.0,147928000.0,9804135348.0,182240000.0,31.299999237060547,0.0,2862000.0,1.5900433283165645,15.08832699154614,19.684997685062438,1.0936407839643798e-05,2.074451279760683,0.10538234816937969,0.015704565408252852,-0.0046202809482001755,0.0855410447761194
2020-12-14,47069000.0,3704000.0,-842000.0,15589000.0,147928000.0,9804135348.0,182240000.0,30.8799991607666,0.0,2862000.0,1.5900433283165645,15.08832699154614,19.42085389173662,1.0789657288877219e-05,2.0466151865656412,0.10538234816937969,0.015704565408252852,-0.0046202809482001755,0.0855410447761194
2020-12-15,47069000.0,3704000.0,-842000.0,15589000.0,147928000.0,9804135348.0,182240000.0,31.15999984741211,0.0,2862000.0,1.5900433283165645,15.08832699154614,19.596950153806382,1.088749121153463e-05,2.065172624166403,0.10538234816937969,0.015704565408252852,-0.0046202809482001755,0.0855410447761194
2020-12-16,47069000.0,3704000.0,-842000.0,15589000.0,147928000.0,9804135348.0,182240000.0,31.75,0.0,2862000.0,1.5900433283165645,15.08832699154614,19.968009320610687,1.1093640810621943e-05,2.104275710474014,0.10538234816937969,0.015704565408252852,-0.0046202809482001755,0.0855410447761194
2020-12-17,47069000.0,3704000.0,-842000.0,15589000.0,147928000.0,9804135348.0,182240000.0,31.709999084472656,0.0,2862000.0,1.5900433283165645,15.08832699154614,19.942852197647444,1.1079664250339852e-05,2.101624593782962,0.10538234816937969,0.015704565408252852,-0.0046202809482001755,0.0855410447761194
2020-12-18,47069000.0,3704000.0,-842000.0,15589000.0,147928000.0,9804135348.0,182240000.0,31.65999984741211,0.0,2862000.0,1.5900433283165645,15.08832699154614,19.91140699350104,1.1062194216426314e-05,2.098310824331348,0.10538234816937969,0.015704565408252852,-0.0046202809482001755,0.0855410447761194
2020-12-21,47069000.0,3704000.0,-842000.0,15589000.0,147928000.0,9804135348.0,182240000.0,31.100000381469727,0.0,2862000.0,1.5900433283165645,15.08832699154614,19.559215668919165,1.0866527037550569e-05,2.0611960755420258,0.10538234816937969,0.015704565408252852,-0.0046202809482001755,0.0855410447761194
2020-12-22,47069000.0,3704000.0,-842000.0,15589000.0,147928000.0,9804135348.0,182240000.0,31.25,0.0,2862000.0,1.5900433283165645,15.08832699154614,19.65355248091603,1.0918937805730258e-05,2.071137510309069,0.10538234816937969,0.015704565408252852,-0.0046202809482001755,0.0855410447761194
2020-12-23,47069000.0,3704000.0,-842000.0,15589000.0,147928000.0,9804135348.0,182240000.0,31.940000534057617,0.0,2862000.0,1.5900433283165645,15.08832699154614,20.087503255570798,1.1160028139083723e-05,2.11686826193211,0.10538234816937969,0.015704565408252852,-0.0046202809482001755,0.0855410447761194
2020-12-28,47069000.0,3704000.0,-842000.0,15589000.0,147928000.0,9804135348.0,182240000.0,32.16999816894531,0.0,2862000.0,1.5900433283165645,15.08832699154614,20.23215191437886,1.1240390694949445e-05,2.1321116772568547,0.10538234816937969,0.015704565408252852,-0.0046202809482001755,0.0855410447761194
2020-12-29,47069000.0,3704000.0,-842000.0,15589000.0,147928000.0,9804135348.0,182240000.0,32.099998474121094,0.0,2862000.0,1.5900433283165645,15.08832699154614,20.18812814875083,1.1215932380894861e-05,2.1274723494597145,0.10538234816937969,0.015704565408252852,-0.0046202809482001755,0.0855410447761194
2020-12-30,47069000.0,3704000.0,-842000.0,15589000.0,147928000.0,9804135348.0,182240000.0,31.6299991607666,0.0,2862000.0,1.5900433283165645,15.08832699154614,19.892539151278605,1.1051711796214746e-05,2.096322486813059,0.10538234816937969,0.015704565408252852,-0.0046202809482001755,0.0855410447761194
2020-12-31,47069000.0,3704000.0,-842000.0,15589000.0,147928000.0,9804135348.0,182240000.0,31.6299991607666,0.015,2862000.0,1.5900433283165645,15.08832699154614,19.892539151278605,1.1051711796214746e-05,2.096322486813059,0.10538234816937969,0.015704565408252852,-0.0046202809482001755,0.0855410447761194
2021-01-04,47069000.0,3704000.0,-842000.0,15589000.0,147928000.0,9804135348.0,182240000.0,30.899999618530273,0.0,2862000.0,1.5900433283165645,15.08832699154614,19.43343245321824,1.0796645569018264e-05,2.0479407449111675,0.10538234816937969,0.015704565408252852,-0.0046202809482001755,0.0855410447761194
2021-01-05,47069000.0,3704000.0,-842000.0,15589000.0,147928000.0,9804135348.0,182240000.0,30.700000762939453,0.0,2862000.0,1.5900433283165645,15.08832699154614,19.30765043707497,1.0726764766925037e-05,2.0346855406925104,0.10538234816937969,0.015704565408252852,-0.0046202809482001755,0.0855410447761194
2021-01-06,47069000.0,3704000.0,-842000.0,15589000.0,147928000.0,9804135348.0,182240000.0,31.600000381469727,0.0,2862000.0,1.5900433283165645,15.08832699154614,19.873672508613822,1.1041230042442252e-05,2.094334275706971,0.10538234816937969,0.015704565408252852,-0.0046202809482001755,0.0855410447761194
2021-01-07,47069000.0,3704000.0,-842000.0,15589000.0,147928000.0,9804135348.0,182240000.0,32.83000183105469,0.0,2862000.0,1.5900433283165645,15.08832699154614,20.647237245926487,1.1470999940969492e-05,2.175854344186009,0.10538234816937969,0.015704565408252852,-0.0046202809482001755,0.0855410447761194
2021-01-08,47069000.0,3704000.0,-842000.0,15589000.0,147928000.0,9804135348.0,182240000.0,32.81999969482422,0.0,2862000.0,1.5900433283165645,15.08832699154614,20.64094676562803,1.1467505134459894e-05,2.1751914386010447,0.10538234816937969,0.015704565408252852,-0.0046202809482001755,0.0855410447761194
2021-01-11,47069000.0,3704000.0,-842000.0,15589000.0,147928000.0,9804135348.0,182240000.0,32.08000183105469,0.0,2862000.0,1.5900433283165645,15.08832699154614,20.1755519863845,1.1208945433631967e-05,2.1261470439385914,0.10538234816937969,0.015704565408252852,-0.0046202809482001755,0.0855410447761194
2021-01-12,47069000.0,3704000.0,-842000.0,15589000.0,147928000.0,9804135348.0,182240000.0,32.18000030517578,0.0,2862000.0,1.5900433283165645,15.08832699154614,20.238442394677318,1.1243885501459043e-05,2.132774582841819,0.10538234816937969,0.015704565408252852,-0.0046202809482001755,0.0855410447761194
2021-01-13,47069000.0,3704000.0,-842000.0,15589000.0,147928000.0,9804135348.0,182240000.0,31.649999618530273,0.06396,2862000.0,1.5900433283165645,15.08832699154614,19.905117712760227,1.1058700076355791e-05,2.097648045158585,0.10538234816937969,0.015704565408252852,-0.0046202809482001755,0.0855410447761194
2021-01-14,47069000.0,3704000.0,-842000.0,15589000.0,147928000.0,9804135348.0,182240000.0,32.59000015258789,0.0,2862000.0,1.5900433283165645,15.08832699154614,20.496296907262323,1.1387141912155099e-05,2.1599478968640984,0.10538234816937969,0.015704565408252852,-0.0046202809482001755,0.0855410447761194
2021-01-15,47069000.0,3704000.0,-842000.0,15589000.0,147928000.0,9804135348.0,182240000.0,31.360000610351562,0.0,2862000.0,1.5900433283165645,15.08832699154614,19.722733369507303,1.0957372680066934e-05,2.0784279547972617,0.10538234816937969,0.015704565408252852,-0.0046202809482001755,0.0855410447761194
2021-01-18,47069000.0,3704000.0,-842000.0,15589000.0,147928000.0,9804135348.0,182240000.0,31.200000762939453,0.0,2862000.0,1.5900433283165645,15.08832699154614,19.622107276769626,1.090146777181672e-05,2.067823740857455,0.10538234816937969,0.015704565408252852,-0.0046202809482001755,0.0855410447761194
2021-01-19,47069000.0,3704000.0,-842000.0,15589000.0,147928000.0,9804135348.0,182240000.0,30.829999923706055,0.0,2862000.0,1.5900433283165645,15.08832699154614,19.389408687590215,1.0772187254963681e-05,2.0433014171140274,0.10538234816937969,0.015704565408252852,-0.0046202809482001755,0.0855410447761194
2021-01-20,47069000.0,3704000.0,-842000.0,15589000.0,147928000.0,9804135348.0,182240000.0,30.31999969482422,0.0,2862000.0,1.5900433283165645,15.08832699154614,19.068662567154746,1.0593990110001473e-05,2.0095004377763193,0.10538234816937969,0.015704565408252852,-0.0046202809482001755,0.0855410447761194
2021-01-21,47069000.0,3704000.0,-842000.0,15589000.0,147928000.0,9804135348.0,182240000.0,29.90999984741211,0.0,2862000.0,1.5900433283165645,15.08832699154614,18.81080805456974,1.0450733699305419e-05,1.98232712375404,0.10538234816937969,0.015704565408252852,-0.0046202809482001755,0.0855410447761194
2021-01-22,47069000.0,3704000.0,-842000.0,15589000.0,147928000.0,9804135348.0,182240000.0,29.270000457763672,0.0,2862000.0,1.5900433283165645,15.08832699154614,18.408303683619028,1.0227114066304568e-05,1.939910267994815,0.10538234816937969,0.015704565408252852,-0.0046202809482001755,0.0855410447761194
2021-01-26,47069000.0,3704000.0,-842000.0,15589000.0,147928000.0,9804135348.0,182240000.0,28.25,0.0,2862000.0,1.5900433283165645,15.08832699154614,17.766811442748093,9.870719776380154e-06,1.8723083093193986,0.10538234816937969,0.015704565408252852,-0.0046202809482001755,0.0855410447761194
2021-01-27,47069000.0,3704000.0,-842000.0,15589000.0,147928000.0,9804135348.0,182240000.0,28.25,0.0,2862000.0,1.5900433283165645,15.08832699154614,17.766811442748093,9.870719776380154e-06,1.8723083093193986,0.10538234816937969,0.015704565408252852,-0.0046202809482001755,0.0855410447761194
2021-01-28,47069000.0,3704000.0,-842000.0,15589000.0,147928000.0,9804135348.0,182240000.0,29.389999389648438,0.0,2862000.0,1.5900433283165645,15.08832699154614,18.483772653393462,1.0269042414272689e-05,1.9478633652435688,0.10538234816937969,0.015704565408252852,-0.0046202809482001755,0.0855410447761194
2021-01-29,47069000.0,3704000.0,-842000.0,15589000.0,147928000.0,9804135348.0,182240000.0,28.34000015258789,0.0,2862000.0,1.5900433283165645,15.08832699154614,17.823413769857744,9.902166370575783e-06,1.8782731954620648,0.10538234816937969,0.015704565408252852,-0.0046202809482001755,0.0855410447761194
2021-02-01,46224000.0,3729000.0,5230000.0,15064000.0,154525000.0,9804135348.0,173757000.0,29.079999923706055,0.0,8959000.0,1.5364944959754139,15.761206319078655,18.926198564248796,3.245897971169333e-06,1.8450364353460205,0.09748584371460929,0.051560512669993154,0.030099506782460563,0.0866957877955996
2021-02-02,46224000.0,3729000.0,5230000.0,15064000.0,154525000.0,9804135348.0,173757000.0,28.459999084472656,0.015,8959000.0,1.5364944959754139,15.761206319078655,18.5226820916175,3.1766937252453016e-06,1.8056992915588157,0.09748584371460929,0.051560512669993154,0.030099506782460563,0.0866957877955996
2021-02-03,46224000.0,3729000.0,5230000.0,15064000.0,154525000.0,9804135348.0,173757000.0,28.31999969482422,0.0,8959000.0,1.5364944959754139,15.761206319078655,18.431565989337184,3.1610670493162426e-06,1.7968167614520325,0.09748584371460929,0.051560512669993154,0.030099506782460563,0.0866957877955996
2021-02-04,46224000.0,3729000.0,5230000.0,15064000.0,154525000.0,9804135348.0,173757000.0,28.200000762939453,0.0,8959000.0,1.5364944959754139,15.761206319078655,18.353466827772284,3.147672816490619e-06,1.7892031987934744,0.09748584371460929,0.051560512669993154,0.030099506782460563,0.0866957877955996
2021-02-05,46224000.0,3729000.0,5230000.0,15064000.0,154525000.0,9804135348.0,173757000.0,28.079999923706055,0.0,8959000.0,1.5364944959754139,15.761206319078655,18.27536642484359,3.1342783707675024e-06,1.78158951511952,0.09748584371460929,0.051560512669993154,0.030099506782460563,0.0866957877955996
2021-02-08,46224000.0,3729000.0,5230000.0,15064000.0,154525000.0,9804135348.0,173757000.0,27.559999465942383,0.0,8959000.0,1.5364944959754139,15.761206319078655,17.936933414425575,3.0762361274631523e-06,1.7485970875580445,0.09748584371460929,0.051560512669993154,0.030099506782460563,0.0866957877955996
2021-02-09,46224000.0,3729000.0,5230000.0,15064000.0,154525000.0,9804135348.0,173757000.0,27.889999389648438,0.0,8959000.0,1.5364944959754139,15.761206319078655,18.15170797077474,3.113070587079857e-06,1.7695345663921738,0.09748584371460929,0.051560512669993154,0.030099506782460563,0.0866957877955996
2021-02-10,46224000.0,3729000.0,5230000.0,15064000.0,154525000.0,9804135348.0,173757000.0,27.690000534057617,0.0,8959000.0,1.5364944959754139,15.761206319078655,18.021542287711974,3.090746794737986e-06,1.7568452549561118,0.09748584371460929,0.051560512669993154,0.030099506782460563,0.0866957877955996
